2,0.176183192962653,4.92765377743013,0.0142487438739643,95.6409983233844,95.652530840778,0
2,0.176337507062531,4.9273463556169,0.0142817241480056,95.6378520493414,95.6493616199763,0
2,0.17649182116241,4.92703893380367,0.0143147044220469,95.6347057752983,95.6461923991746,0
2,0.176646135262288,4.92673151199044,0.0143476846960882,95.6315595012553,95.6430231783729,0
2,0.176800449362167,4.92642409017722,0.0143806649701295,95.6284132272123,95.6398539575711,0
2,0.176954763462045,4.92611666836399,0.0144136452441708,95.6252669531692,95.6366847367694,0
2,0.177109077561924,4.92580924655076,0.0144466255182121,95.6221206791262,95.6335155159677,0
2,0.177263391661802,4.92550182473753,0.0144796057922533,95.6189744050831,95.630346295166,0
2,0.177417705761681,4.92519440292431,0.0145125860662946,95.6158281310401,95.6271770743643,0
2,0.177572019861559,4.92488698111108,0.0145455663403359,95.6126818569971,95.6240078535626,0
2,0.177726333961438,4.92457955929785,0.0145785466143772,95.609535582954,95.6208386327609,0
2,0.177880648061316,4.92427213748463,0.0146115268884185,95.606389308911,95.6176694119591,0
2,0.178034962161195,4.9239647156714,0.0146445071624598,95.6032430348679,95.6145001911574,0
2,0.178189276261073,4.92365729385817,0.0146774874365011,95.6000967608249,95.6113309703557,0
2,0.178343590360952,4.92334987204494,0.0147104677105423,95.5969504867818,95.608161749554,0
2,0.178500837548173,4.92303715686633,0.0147435430635308,95.5937551592217,95.6049617445106,0
2,0.178659199577719,4.92272242972316,0.0147766545552435,95.5905411868239,95.6017500386305,0
2,0.178817561607266,4.92240770257998,0.0148097660469561,95.5873272144261,95.5985383327505,0
2,0.178975923636812,4.92209297543681,0.0148428775386688,95.5841132420284,95.5953266268705,0
2,0.179134285666358,4.92177824829364,0.0148759890303815,95.5808992696306,95.5921149209905,0
2,0.179292647695905,4.92146352115047,0.0149091005220941,95.5776852972328,95.5889032151105,0
2,0.179451009725451,4.9211487940073,0.0149422120138068,95.5744713248351,95.5856915092305,0
2,0.179609371754997,4.92083406686412,0.0149753235055195,95.5712573524373,95.5824798033504,0
2,0.179767733784544,4.92051933972095,0.0150084349972321,95.5680433800395,95.5792680974704,0
2,0.17992609581409,4.92020461257778,0.0150415464889448,95.5648294076418,95.5760563915904,0
2,0.180084457843636,4.91988988543461,0.0150746579806575,95.561615435244,95.5728446857104,0
2,0.180242819873183,4.91957515829144,0.0151077694723701,95.5584014628462,95.5696329798304,0
2,0.180401181902729,4.91926043114826,0.0151408809640828,95.5551874904485,95.5664212739504,0
2,0.180559543932275,4.91894570400509,0.0151739924557955,95.5519735180507,95.5632095680703,0
2,0.180717905961822,4.91863097686192,0.0152071039475081,95.548759545653,95.5599978621903,0
2,0.180876267991368,4.91831624971875,0.0152402154392208,95.5455455732552,95.5567861563103,0
2,0.181034630020914,4.91800152257558,0.0152733269309335,95.5423316008574,95.5535744504303,0
2,0.181192992050461,4.9176867954324,0.0153064384226461,95.5391176284597,95.5503627445503,0
2,0.181351354080007,4.91737206828923,0.0153395499143588,95.5359036560619,95.5471510386703,0
2,0.181509716109553,4.91705734114606,0.0153726614060715,95.5326896836641,95.5439393327902,0
2,0.1816680781391,4.91674261400289,0.0154057728977841,95.5294757112664,95.5407276269102,0
2,0.181826440168646,4.91642788685972,0.0154388843894968,95.5262617388686,95.5375159210302,0
2,0.181984802198192,4.91611315971654,0.0154719958812095,95.5230477664708,95.5343042151502,0
2,0.182143164227739,4.91579843257337,0.0155051073729221,95.5198337940731,95.5310925092702,0
2,0.182301526257285,4.9154837054302,0.0155382188646348,95.5166198216753,95.5278808033902,0
2,0.182459888286831,4.91516897828703,0.0155713303563475,95.5134058492775,95.5246690975101,0
2,0.182618250316378,4.91485425114386,0.0156044418480601,95.5101918768798,95.5214573916301,0
2,0.182776612345924,4.91453952400069,0.0156375533397728,95.506977904482,95.5182456857501,0
2,0.182937873196809,4.91421954895157,0.0156707748526103,95.5037138283824,95.5149883762606,0
2,0.183100425109873,4.91389723661701,0.0157040453660921,95.500427437353,95.5117107560695,0
2,0.183262977022938,4.91357492428246,0.0157373158795739,95.4971410463237,95.5084331358783,0
2,0.183425528936002,4.91325261194791,0.0157705863930556,95.4938546552943,95.5051555156872,0
2,0.183588080849066,4.91293029961336,0.0158038569065374,95.4905682642649,95.501877895496,0
2,0.18375063276213,4.9126079872788,0.0158371274200192,95.4872818732356,95.4986002753049,0
2,0.183913184675194,4.91228567494425,0.0158703979335009,95.4839954822062,95.4953226551137,0
2,0.184075736588259,4.9119633626097,0.0159036684469827,95.4807090911768,95.4920450349226,0
2,0.184238288501323,4.91164105027515,0.0159369389604645,95.4774227001475,95.4887674147314,0
2,0.184400840414387,4.9113187379406,0.0159702094739463,95.4741363091181,95.4854897945403,0
2,0.184563392327451,4.91099642560605,0.016003479987428,95.4708499180888,95.4822121743491,0
2,0.184725944240515,4.91067411327149,0.0160367505009098,95.4675635270594,95.4789345541579,0
2,0.18488849615358,4.91035180093694,0.0160700210143916,95.46427713603,95.4756569339668,0
2,0.185051048066644,4.91002948860239,0.0161032915278734,95.4609907450007,95.4723793137756,0
2,0.185213599979708,4.90970717626784,0.0161365620413551,95.4577043539713,95.4691016935845,0
2,0.185376151892772,4.90938486393329,0.0161698325548369,95.4544179629419,95.4658240733933,0
2,0.185538703805837,4.90906255159873,0.0162031030683187,95.4511315719126,95.4625464532022,0
2,0.185701255718901,4.90874023926418,0.0162363735818004,95.4478451808832,95.459268833011,0
2,0.185863807631965,4.90841792692963,0.0162696440952822,95.4445587898538,95.4559912128199,0
2,0.186042614736336,4.90806338336162,0.0163062416601122,95.4409437597215,95.4523858306096,0
2,0.186188911458093,4.90777330226053,0.0163361851222458,95.4379860077951,95.4494359724376,0
2,0.186351463371158,4.90745098992597,0.0163694556357275,95.4346996167658,95.4461583522464,0
2,0.186514015284222,4.90712867759142,0.0164027261492093,95.4314132257364,95.4428807320553,0
2,0.186676567197286,4.90680636525687,0.0164359966626911,95.428126834707,95.4396031118641,0
2,0.18683911911035,4.90648405292232,0.0164692671761728,95.4248404436777,95.436325491673,0
2,0.187001671023415,4.90616174058777,0.0165025376896546,95.4215540526483,95.4330478714818,0
2,0.187164222936479,4.90583942825321,0.0165358082031364,95.4182676616189,95.4297702512907,0
2,0.187326774849543,4.90551711591866,0.0165690787166182,95.4149812705896,95.4264926310995,0
2,0.18749064506103,4.90519238223949,0.0166024334169458,95.4116715006498,95.4231891379398,0
2,0.187655318651782,4.90486617532211,0.0166358371174178,95.408347523474,95.4198702239452,0
2,0.187820138865066,4.90453970192615,0.0166692474040761,95.4050209943103,95.4165488497942,0
2,0.187985105700883,4.90421296205159,0.0167026642769208,95.4016919131588,95.413225015487,0
2,0.188150219159233,4.90388595569845,0.0167360877359518,95.3983602800193,95.4098987210235,0
2,0.188315479240115,4.90355868286672,0.0167695177811691,95.3950260948919,95.4065699664037,0
2,0.18848088594353,4.9032311435564,0.0168029544125728,95.3916893577766,95.4032387516275,0
2,0.188646439269478,4.90290333776749,0.0168363976301628,95.3883500686734,95.3999050766951,0
2,0.188812139217958,4.9025752655,0.0168698474339392,95.3850082275823,95.3965689416064,0
2,0.188977985788972,4.90224692675391,0.0169033038239019,95.3816638345033,95.3932303463615,0
2,0.189143978982517,4.90191832152924,0.016936766800051,95.3783168894364,95.3898892909602,0
2,0.189310118798596,4.90158944982598,0.0169702363623864,95.3749673923816,95.3865457754026,0
2,0.189476405237207,4.90126031164413,0.0170037125109081,95.3716153433389,95.3831997996887,0
2,0.189642838298351,4.9009309069837,0.0170371952456162,95.3682607423083,95.3798513638186,0
2,0.189809417982027,4.90060123584467,0.0170706845665106,95.3649035892898,95.3765004677921,0
2,0.189976144288236,4.90027129822706,0.0171041804735914,95.3615438842833,95.3731471116094,0
2,0.190143017216978,4.89994109413086,0.0171376829668585,95.358181627289,95.3697912952703,0
2,0.19032674678762,4.89957756184227,0.0171745433164975,95.3544801970492,95.3660970558169,0
2,0.19047720294206,4.89927988650269,0.0172047077119517,95.3514494573366,95.3630722821234,0
2,0.1906445157384,4.89894888297073,0.0172382299637778,95.3480795443786,95.3597090853155,0
2,0.190811975157273,4.89861761296017,0.0172717588017903,95.3447070794326,95.3563434283513,0
2,0.190979581198678,4.89828607647103,0.0173052942259891,95.3413320624988,95.3529753112308,0
2,0.191147333862616,4.8979542735033,0.0173388362363742,95.337954493577,95.349604733954,0
2,0.191315233149087,4.89762220405698,0.0173723848329457,95.3345743726674,95.3462316965209,0
2,0.19148327905809,4.89728986813208,0.0174059400157036,95.3311916997698,95.3428561989315,0
2,0.191651471589626,4.89695726572858,0.0174395017846477,95.3278064748843,95.3394782411858,0
2,0.191836652723341,4.89659109530197,0.0174764273375315,95.3240797799643,95.3357596461851,0
2,0.191988296520297,4.89629126148583,0.0175066450810951,95.3210283691497,95.3327149452256,0
2,0.192156928919431,4.89595785964657,0.0175402266085983,95.3176354883005,95.329329607011,0
2,0.192325707941098,4.89562419132872,0.0175738147222878,95.3142400554634,95.3259418086402,0
2,0.192494633585297,4.89529025653229,0.0176074094221637,95.3108420706384,95.322551550113,0
2,0.192680621142942,4.89492262047344,0.0176443711990724,95.3071013397849,95.3188194242527,0
2,0.192832924741294,4.89462158750365,0.0176746185804745,95.3040384450247,95.3157636525899,0
2,0.193002290253092,4.89428685327145,0.0177082330389094,95.300632804236,95.3123660135939,0
2,0.193171802387422,4.89395185256066,0.0177418540835306,95.2972246114594,95.3089659144415,0
2,0.193341461144285,4.89361658537129,0.0177754817143382,95.2938138666949,95.3055633551329,0
2,0.193511266523681,4.89328105170332,0.0178091159313322,95.2904005699425,95.302158335668,0
2,0.193681218525609,4.89294525155677,0.0178427567345124,95.2869847212021,95.2987508560469,0
2,0.19385131715007,4.89260918493163,0.017876404123879,95.2835663204739,95.2953409162694,0
2,0.194021562397064,4.8922728518279,0.017910058099432,95.2801453677578,95.2919285163356,0
2,0.19419195426659,4.89193625224558,0.0179437186611713,95.2767218630538,95.2885136562455,0
2,0.194362492758649,4.89159938618468,0.0179773858090969,95.2732958063618,95.2850963359992,0
2,0.194533177873241,4.89126225364518,0.0180110595432089,95.269867197682,95.2816765555965,0
2,0.194704009610366,4.8909248546271,0.0180447398635072,95.2664360370142,95.2782543150375,0
2,0.194892093870228,4.89055340792444,0.0180817958228806,95.2626588127337,95.2744870089422,0
2,0.195046112952213,4.89024925715517,0.0181121202626629,95.259566059715,95.2714024534508,0
2,0.195217384556935,4.88991105870133,0.0181458203415202,95.2561272430835,95.2679728324229,0
2,0.19538880278419,4.88957259376889,0.0181795270065639,95.2526858744642,95.2645407512388,0
2,0.195560367633978,4.88923386235787,0.0182132402577939,95.2492419538569,95.2611062098984,0
2,0.195732079106299,4.88889486446826,0.0182469600952103,95.2457954812617,95.2576692084017,0
2,0.195903937201152,4.88855560010006,0.018280686518813,95.2423464566787,95.2542297467487,0
2,0.196075941918538,4.88821606925327,0.018314419528602,95.2388948801077,95.2507878249394,0
2,0.196248093258457,4.8878762719279,0.0183481591245774,95.2354407515488,95.2473434429738,0
2,0.196420391220908,4.88753620812393,0.0183819053067392,95.231984071002,95.2438966008519,0
2,0.196592835805892,4.88719587784138,0.0184156580750872,95.2285248384673,95.2404472985738,0
2,0.196765427013409,4.88685528108024,0.0184494174296216,95.2250630539447,95.2369955361393,0
2,0.196938164843458,4.88651441784051,0.0184831833703424,95.2215987174342,95.2335413135485,0
2,0.197128345805538,4.88613916049404,0.0185203335121805,95.2177849997266,95.2297388272182,0
2,0.197284080371155,4.88583189192529,0.0185507350103429,95.2146623884495,95.2266254878981,0
2,0.197457258068803,4.8854902292498,0.0185845207096227,95.2111903959753,95.2231638848385,0
2,0.197630582388983,4.88514830009572,0.0186183129950888,95.2077158515131,95.2196998216226,0
2,0.197804053331696,4.88480610446305,0.0186521118667413,95.2042387550631,95.2162332982503,0
2,0.197977670896941,4.88446364235179,0.0186859173245801,95.2007591066252,95.2127643147218,0
2,0.19815143508472,4.88412091376195,0.0187197293686052,95.1972769061993,95.209292871037,0
2,0.19832534589503,4.88377791869351,0.0187535479988167,95.1937921537856,95.2058189671959,0
2,0.198499403327874,4.88343465714649,0.0187873732152146,95.190304849384,95.2023426031985,0
2,0.19867360738325,4.88309112912088,0.0188212050177987,95.1868149929944,95.1988637790448,0
2,0.198847958061159,4.88274733461668,0.0188550434065692,95.183322584617,95.1953824947348,0
2,0.199039913155884,4.8823688528793,0.018892273241262,95.1794779878557,95.1915502405134,0
2,0.199197099284575,4.88205894617252,0.0189227399426693,95.1763301118983,95.188412545646,0
2,0.199371889830082,4.88171435223256,0.0189565980899988,95.1728300475572,95.1849238808671,0
2,0.199546826998122,4.88136949181401,0.0189904628235147,95.1693274312281,95.181432755932,0
2,0.199721910788695,4.88102436491687,0.0190243341432169,95.1658222629111,95.1779391708405,0
2,0.1998971412018,4.88067897154114,0.0190582120491055,95.1623145426063,95.1744431255928,0
2,0.200072518237437,4.88033331168683,0.0190920965411804,95.1588042703135,95.1709446201888,0
2,0.200248041895608,4.87998738535392,0.0191259876194416,95.1552914460328,95.1674436546284,0
2,0.200423712176311,4.87964119254243,0.0191598852838892,95.1517760697642,95.1639402289118,0
2,0.200599529079547,4.87929473325235,0.0191937895345231,95.1482581415077,95.1604343430389,0
2,0.200775492605315,4.87894800748368,0.0192277003713434,95.1447376612633,95.1569259970097,0
2,0.200951602753617,4.87860101523643,0.01926161779435,95.141214629031,95.1534151908242,0
2,0.201127859524451,4.87825375651058,0.0192955418035429,95.1376890448108,95.1499019244824,0
2,0.201304262917817,4.87790623130615,0.0193294723989222,95.1341609086027,95.1463861979843,0
2,0.201498475999546,4.87752364579851,0.0193668036608847,95.1302770112277,95.1425160573559,0
2,0.201657509572149,4.87721038146152,0.0193973533482398,95.1270969802227,95.1393473645193,0
2,0.201834352833113,4.87686205682132,0.0194313037021781,95.1235611880509,95.1358242575523,0
2,0.202011342716611,4.87651346570254,0.0194652606423028,95.1200228438912,95.1322986904291,0
2,0.202188479222641,4.87616460810516,0.0194992241686138,95.1164819477436,95.1287706631495,0
2,0.202365762351203,4.8758154840292,0.0195331942811111,95.112938499608,95.1252401757137,0
2,0.202543192102299,4.87546609347465,0.0195671709797948,95.1093924994846,95.1217072281215,0
2,0.202720768475927,4.87511643644151,0.0196011542646648,95.1058439473732,95.1181718203731,0
2,0.202898491472088,4.87476651292979,0.0196351441357212,95.102292843274,95.1146339524684,0
2,0.203076361090781,4.87441632293947,0.0196691405929639,95.0987391871868,95.1110936244074,0
2,0.203254377332007,4.87406586647057,0.0197031436363929,95.0951829791118,95.1075508361901,0
2,0.203432540195766,4.87371514352308,0.0197371532660083,95.0916242190488,95.1040055878165,0
2,0.203610849682058,4.873364154097,0.01977116948181,95.0880629069979,95.1004578792866,0
2,0.203807159466004,4.87297775794554,0.0198085949262371,95.0841425161959,95.0965525584232,0
2,0.203967908522239,4.87266137580908,0.0198392216719725,95.0809326269325,95.0933550817579,0
2,0.204146657876129,4.87230958694723,0.0198732576463332,95.0773636589179,95.0897999927591,0
2,0.204325553852551,4.8719575316068,0.0199073002068803,95.0737921389154,95.0862424436041,0
2,0.204504596451506,4.87160520978778,0.0199413493536138,95.070218066925,95.0826824342927,0
2,0.204683785672994,4.87125262149017,0.0199754050865335,95.0666414429467,95.0791199648251,0
2,0.204863743968944,4.87089856130051,0.0200095683715629,95.0630481006019,95.0755374604095,0
2,0.205043969918583,4.87054400024855,0.0200437578748525,95.0594494517221,95.07194907855,0
2,0.205224356855967,4.87018914489896,0.0200779562944634,95.0558479239167,95.0683578309357,0
2,0.205404904781096,4.86983399525173,0.0201121636303955,95.0522435171855,95.0647637175664,0
2,0.205585613693971,4.86947855130687,0.0201463798826489,95.0486362315287,95.0611667384423,0
2,0.205766483594591,4.86912281306436,0.0201806050512235,95.0450260669462,95.0575668935633,0
2,0.205947514482956,4.86876678052422,0.0202148391361193,95.0414130234381,95.0539641829295,0
2,0.206128706359067,4.86841045368644,0.0202490821373364,95.0377971010043,95.0503586065407,0
2,0.206310059222924,4.86805383255102,0.0202833340548747,95.0341782996448,95.0467501643971,0
2,0.206491573074525,4.86769691711797,0.0203175948887343,95.0305566193596,95.0431388564986,0
2,0.206673247913873,4.86733970738728,0.0203518646389151,95.0269320601488,95.0395246828453,0
2,0.206855083740965,4.86698220335895,0.0203861433054171,95.0233046220123,95.035907643437,0
2,0.207037080555803,4.86662440503298,0.0204204308882404,95.0196743049502,95.0322877382739,0
2,0.207219238358387,4.86626631240938,0.0204547273873849,95.0160411089623,95.028664967356,0
2,0.207401557148716,4.86590792548814,0.0204890328028507,95.0124050340488,95.0250393306831,0
2,0.20758403692679,4.86554924426926,0.0205233471346377,95.0087660802097,95.0214108282554,0
2,0.20776667769261,4.86519026875274,0.020557670382746,95.0051242474449,95.0177794600728,0
2,0.207949479446175,4.86483099893859,0.0205920025471755,95.0014795357544,95.0141452261353,0
2,0.208132442187486,4.86447143482679,0.0206263436279262,94.9978319451382,95.0105081264429,0
2,0.208315565916542,4.86411157641736,0.0206606936249982,94.9941814755964,95.0068681609957,0
2,0.208498850633344,4.8637514237103,0.0206950525383914,94.9905281271289,95.0032253297936,0
2,0.208682296337891,4.86339097670559,0.0207294203681058,94.9868718997357,94.9995796328366,0
2,0.208865903030183,4.86303023540325,0.0207637971141416,94.9832127934168,94.9959310701248,0
2,0.209049670710221,4.86266919980327,0.0207981827764985,94.9795508081723,94.9922796416581,0
2,0.209233599378004,4.86230786990565,0.0208325773551767,94.9758859440022,94.9886253474365,0
2,0.209417689033533,4.8619462457104,0.0208669808501761,94.9722182009063,94.98496818746,0
2,0.209601939676807,4.86158432721751,0.0209013932614968,94.9685475788848,94.9813081617287,0
2,0.209786351307826,4.86122211442698,0.0209358145891387,94.9648740779376,94.9776452702425,0
2,0.209970923926591,4.86085960733881,0.0209702448331018,94.9611976980648,94.9739795130014,0
2,0.210155657533101,4.86049680595301,0.0210046839933862,94.9575184392663,94.9703108900054,0
2,0.210359050441109,4.86009738451485,0.0210425773680501,94.9534679294288,94.966272094763,0
2,0.210525607709358,4.85977032028848,0.0210735890629188,94.9501512848922,94.9629650467489,0
2,0.210710824279105,4.85940663600977,0.0211080549721669,94.9464633893167,94.9592878264883,0
2,0.210896201836597,4.85904265743341,0.0211425297977362,94.9427726148155,94.9556077404728,0
2,0.211081740381834,4.85867838455942,0.0211770135396268,94.9390789613887,94.9519247887025,0
2,0.211267439914817,4.85831381738779,0.0212115061978387,94.9353824290361,94.9482389711773,0
2,0.211471895341944,4.85791245358523,0.0212494584202228,94.9313129182892,94.9441812619527,0
2,0.211639321944019,4.85758380015162,0.0212805182632261,94.9279807275541,94.9408587388622,0
2,0.211825504440239,4.85721835008708,0.0213150376704017,94.9242755584245,94.9371643240724,0
2,0.212011847924203,4.8568526057249,0.0213495659938985,94.9205675103694,94.9334670435277,0
2,0.212198352395913,4.85648656706508,0.0213841032337165,94.9168565833885,94.9297668972281,0
2,0.212385017855369,4.85612023410762,0.0214186493898558,94.913142777482,94.9260638851737,0
2,0.212571844302569,4.85575360685253,0.0214532044623164,94.9094260926497,94.9223580073644,0
2,0.212758831737516,4.8553866852998,0.0214877684510982,94.9057065288919,94.9186492638002,0
2,0.212945980160207,4.85501946944943,0.0215223413562012,94.9019840862083,94.9149376544811,0
2,0.213133289570645,4.85465195930143,0.0215569231776254,94.8982587645991,94.9112231794072,0
2,0.213320759968827,4.85428415485578,0.0215915139153709,94.8945305640643,94.9075058385783,0
2,0.213508391354755,4.8539160561125,0.0216261135694377,94.8907994846037,94.9037856319947,0
2,0.213714971820122,4.85351080758113,0.0216641834872621,94.886691972038,94.8996900948057,0
2,0.213884137089847,4.85317897573303,0.0216953396265349,94.8833286889056,94.8963366215626,0
2,0.214072251439012,4.85280999409684,0.0217299660295654,94.8795889726681,94.8926078177143,0
2,0.214260526775921,4.85244071816301,0.0217646013489171,94.8758463775048,94.8888761481111,0
2,0.214448963100576,4.85207114793154,0.02179924558459,94.872100903416,94.8851416127531,0
2,0.214637560412977,4.85170128340244,0.0218338987365842,94.8683525504014,94.8814042116401,0
2,0.214826318713123,4.85133112457569,0.0218685608048997,94.8646013184612,94.8776639447723,0
2,0.215015238001014,4.85096067145131,0.0219032317895364,94.8608472075953,94.8739208121496,0
2,0.215204318276651,4.8505899240293,0.0219379116904943,94.8570902178037,94.8701748137721,0
2,0.215393559540033,4.85021888230964,0.0219726005077734,94.8533303490865,94.8664259496397,0
2,0.215582961791161,4.84984754629235,0.0220072982413738,94.8495676014436,94.8626742197523,0
2,0.215791490208247,4.84943873675955,0.0220454760466853,94.8454252538773,94.8585440069294,0
2,0.215962249256653,4.84910399136485,0.0220767204575384,94.8420334693808,94.8551621627131,0
2,0.216152134471016,4.84873177245464,0.0221114449401025,94.8382620849609,94.8514018355612,0
2,0.216342180673126,4.8483592592468,0.0221461783389879,94.8344878216154,94.8476386426544,0
2,0.216532387862981,4.84798645174132,0.0221809206541945,94.8307106793441,94.8438725839927,0
2,0.216741801712667,4.84757602357152,0.0222191474992728,94.8265524976866,94.839726609518,0
2,0.216913285205927,4.84723995383745,0.0222504320335714,94.8231477580246,94.8363318694047,0
2,0.217103975359018,4.84686626343905,0.0222852010977418,94.8193619789764,94.8325572134785,0
2,0.217294826499854,4.84649227874302,0.0223199790782334,94.8155733210025,94.8287796917973,0
2,0.21750494869562,4.84608055566362,0.0223582451551251,94.811402472072,94.8246211080011,0
2,0.217677011744763,4.84574342645805,0.0223895617881802,94.8079873682777,94.8212160511703,0
2,0.217868345848836,4.84536855886911,0.0224243665176355,94.8041900735268,94.8174299322245,0
2,0.218059840940654,4.84499339698252,0.0224591801634121,94.8003898998502,94.8136409475239,0
2,0.2182706714825,4.84458037899351,0.0224974854721173,94.7962063836468,94.8094697544063,0
2,0.218443314087527,4.84424219031645,0.0225288342039289,94.79278091572,94.8060543808579,0
2,0.218635292142581,4.84386614553696,0.0225636745986692,94.7889721052664,94.8022567988926,0
2,0.218827431185381,4.84348980645983,0.0225985239097307,94.7851604158872,94.7984563511725,0
2,0.219019731215927,4.84311317308506,0.0226333821371134,94.7813458475822,94.7946530376974,0
2,0.219212192234217,4.84273624541265,0.0226682492808174,94.7775284003517,94.7908468584675,0
2,0.219404814240253,4.84235902344261,0.0227031253408427,94.7737080741954,94.7870378134827,0
2,0.219597597234035,4.84198150717493,0.0227380103171892,94.7698848691135,94.7832259027431,0
2,0.219790541215562,4.84160369660961,0.0227729042098569,94.7660587851059,94.7794111262485,0
2,0.219983646184835,4.84122559174665,0.0228078070188458,94.7622298221726,94.7755934839991,0
2,0.220176912141852,4.84084719258606,0.0228427187441561,94.7583979803137,94.7717729759949,0
2,0.220370339086616,4.84046849912783,0.0228776393857875,94.7545632595291,94.7679496022357,0
2,0.220563927019124,4.84008951137196,0.0229125689437402,94.7507256598188,94.7641233627217,0
2,0.220757675939379,4.83971022931845,0.0229475074180141,94.7468851811829,94.7602942574528,0
2,0.220951585847378,4.83933065296731,0.0229824548086093,94.7430418236213,94.756462286429,0
2,0.221145656743123,4.83895078231853,0.0230174111155257,94.739195587134,94.7526274496504,0
2,0.221339888626613,4.83857061737211,0.0230523763387634,94.735346471721,94.7487897471168,0
2,0.221553729639299,4.83815209601728,0.0230908483826758,94.7311091196077,94.7445649643831,0
2,0.221728835356831,4.83780940458636,0.0231223335342024,94.7276396041182,94.7411057447852,0
2,0.221923550203557,4.83742835674703,0.0231573255064038,94.7237818519282,94.737259444987,0
2,0.222137922475803,4.83700886420999,0.0231958269741763,94.7195349993601,94.7330252052622,0
2,0.222313462860247,4.83666537817546,0.0232273361997703,94.7160577107713,94.7295582481261,0
2,0.22250866067021,4.83628344744321,0.0232623549209354,94.7121913218044,94.7257033510634,0
2,0.222704019467918,4.83590122241333,0.0232973825584217,94.7083220539117,94.7218455882457,0
2,0.222919100086243,4.83548043496669,0.0233359232580077,94.7040625340707,94.7175987391995,0
2,0.223095220026571,4.83513588946065,0.0233674645823581,94.7005748813495,94.7141214653458,0
2,0.223291061787516,4.83475278153786,0.0234025189688082,94.6966969766799,94.7102551052636,0
2,0.223487064536206,4.83436937931743,0.0234375822715795,94.6928161930846,94.7063858794264,0
